2822	805
59404	31083
2821	34037
59407	69516
2820	59303
59406	1
59401	1434
59400	751
59403	1
59402	599
2829	25241
2828	13675
2827	24617
59409	575268
59408	28083
2825	925
2824	2556
59410	259657
2834	1248
59416	43257
60405	1
2833	122
59415	429
60404	55634
2832	383
59418	806
60403	11310
2831	5079
59417	41061
60402	16267
2830	564
59412	62167
60401	228426
59411	903
60400	572
59414	4288
59413	58515
2839	1
2838	271
2837	2218
59419	3894
2836	425
2835	1415
59421	167087
59420	1278118
60409	1243
60408	30215
60407	4413
60406	59
2845	1
59427	20
60416	1209445
2844	207
59426	536
60415	57636
2843	53
59429	12517
60414	25299
2842	5008
59428	3755
60413	176
2841	3219
59423	15122
60412	69505
2840	219
59422	1550
60411	268476
59425	14432
60410	1322039
59424	15479
2849	1
2848	1
2847	1
2846	62
59430	2351
59432	78
59431	5805
60419	3191
60418	96305
60417	183778
2856	1
59438	12
60427	97886
2855	32
59437	566
60426	1
2854	33
60425	1324661
2853	1
59439	28003
60424	1286426
2852	1
59434	756
60423	100509
2851	38
59433	2294
60422	3459
2850	1
60421	34613
59435	7074
60420	13722
2859	20869
2858	8954
2857	1
2870	185
59441	1702
59440	14429
59443	6835
59442	5342
60429	130254
60428	4860
2867	1786
59449	18064
60438	33976
84405	1
2866	11498
59448	75792
60437	509042
84404	1
2865	2982
60436	8686
84407	1
2864	1
60435	743727
84406	1
2863	7773
59445	89228
60434	433298
84401	1
2862	19382
59444	195849
84400	1
2861	79242
59447	6211
60432	68095
84403	1
2860	29
59446	374102
60431	866967
84402	1
60430	8812
2869	4460
2868	37272
2881	159018
59452	152380
2880	30438
59451	10666
59454	12907
59453	15776
59450	30475
60439	23878
2878	222129
60449	4115
2877	53033
59459	36484
60448	2162
2876	89437
60447	20666
2875	11684
60446	5705
2874	7625
59456	102
60445	13716
2873	530
59455	1151
60444	614
2872	43317
59458	72662
60443	284281
2871	29386
59457	543
60442	3738
60441	40881
60440	2410
2879	539
2892	1965
2891	6192
59462	11226
2890	7419
59464	1
84419	61
59461	33512
59460	8370
2889	937
84427	1
2888	180
60459	120
84426	1
2887	51
60458	1
84429	1
2886	13500
60457	1
84428	1
2885	2986
59467	2170
60456	158
84423	1
2884	249482
59466	1434
60455	1
84422	1
2883	38962
59469	23296
60454	6470
84425	1
2882	16477
59468	39172
60453	105534
84424	1
60452	28842
60451	18044
60450	107419
84421	299
84420	3965
59474	4288
59473	12062
59476	3868
59475	4445
59470	1608
84409	1
84408	1
59472	20655
59471	118
84416	1
2899	1748
84415	1
2898	1071
60469	1
84418	1
2897	243
60468	4604
84417	1
2896	21
60467	321058
84412	1
2895	1
59477	80306
60466	1
84411	1
2894	198
60465	5957
84414	1
2893	1373
59479	11389
60464	17494
84413	1
60463	353561
60462	757
60461	37
84410	1
60460	32
11625	2
11624	1
11627	6
11626	1
11629	1
11628	1
11621	1
11620	1
11623	1
11622	1
11636	1
11635	1
11638	1
11637	1
11639	9
11630	1
11632	2
11631	2
11634	1
11633	1
11603	1
11602	3
11605	1
11604	12
11607	1
11606	2
11609	1
11608	1
11601	1
11600	1
11614	1
11613	1
11616	1
11615	1
11618	1
11617	1
11619	6
11610	1
11612	1
11611	1
59603	1837
59602	53807
59605	2596
59604	24837
59601	598
59600	633
59607	8768
59606	2668
59609	22
59608	273
59614	321058
60603	4955
59613	31548
60602	13
59616	477143
60601	48938
59615	9806
60600	78954
59610	13357
59612	2261
59611	5294
59618	760303
59617	9422712
59619	323535
60609	1
60608	11519
60607	1
60606	575602
60605	752
60604	10298
59625	156322
60614	124169
59624	44879
60613	1
59627	1557236
60612	298
59626	154730
60611	1526
59621	4404
60610	16
59620	2169
59623	1
59622	57636
59629	2453
59628	976309
59630	4362
60619	35681
60618	9156
60617	1
60616	1
60615	251
59636	41765
60625	95358
59635	138095
60624	9271
59638	422646
60623	1003
59637	57636
59632	104771
60621	13615
59631	8445
60620	54319
59634	762120
59633	470
59639	2008
21028	1
21027	1
21026	2
21025	1
21024	1
21023	1
21022	1
21021	2
35672	2
21029	1
35679	1
35678	1
35677	3
35676	3
35675	1
35674	1
35673	1
21020	12
21039	1
21038	1
21037	1
21036	1
21035	44
21034	2
21033	1
21032	1
35669	1
35668	3
35667	1
35666	1
35665	1
35664	1
21031	1
21030	7
21006	1
21005	1
21004	1
21003	1
21002	3
21001	4
11681	11
21000	1
11680	110
21009	1
21008	23
21007	1
11683	1
11682	1
11685	1
11684	6
11687	2
11686	1
11689	1
11688	1
21017	1
21016	4
21015	1
21014	7
11690	1
21013	1
21012	3
11692	1
21011	14
11691	484
21010	2
21019	38
21018	1
35645	1
35644	1
35641	1
35640	1
11694	1
11693	1
11696	1
11695	1
11698	3
11697	1
11699	1
11669	1
35636	21
11668	1
35634	37
35633	1
35632	2
35631	1
35630	2
11661	1
11660	1
11663	1
11662	1
11664	20
35639	1
11667	2
35638	1
11666	1
35637	14
11670	1
35625	1
11679	121
35624	2
35623	2
35622	1
35621	1
35620	1
11672	659
11671	1
11674	3
11673	1
11676	3
35629	1
11675	1
35628	1
11678	1
35627	1
11677	1
35626	1
11647	2
35614	4
11646	2
35613	1
11649	1
35612	1
11648	1
35611	1
35610	1
11641	1
11640	1
35619	1
11643	1
35618	1
11642	2
35617	1
11645	1
35616	1
11644	2
35615	1
11658	1
35603	1
11657	1
35602	1
35601	1
11659	1
35600	1
11650	2
11652	1
35609	1
11651	1
35608	1
11654	1
35607	1
11653	1
35606	1
11656	3
11655	1
35604	87
84569	1
60599	158752
84566	1
60598	4671
84565	1
60597	69955
84568	1
60596	24682
84567	1
60595	10051
84562	1
60594	21015
84561	1
60593	6851
84564	1
60592	36967
84563	1
60591	141469
60590	1028
84560	1
84559	1
84558	2
84555	1
84554	1
84557	1
84556	1
84551	1
84550	1576
84553	1
84552	1
84588	1
84587	1
84589	1
84584	1
84583	1
84586	1
84585	1
84580	1
84582	1
84581	2
84577	1
84576	1
84579	1
84578	1
84573	1
84572	1
84575	1
84574	1
84571	2
84570	1
2909	656
35594	1
35593	1
35592	1
35591	1
35590	4
2900	207
35599	1
35598	2
35597	1
35596	9
2908	1
2907	44
2906	1
2905	19
2904	4724
2903	667
2902	21
2901	289
35584	7
35583	1
35582	1
35581	6
35580	1
2911	21
2910	406
35589	1
35588	1
84599	1
35587	1
84598	1
35586	1
35585	2
2919	2002
84595	1
2918	235
84594	1
2917	2443
84597	1
2916	1
84596	1
2915	6137
84591	1
2914	26046
84590	1
2913	16117
84593	1
2912	189
84592	1
35571	1
2922	8744
2921	9929
2920	2002
35579	10
35578	1
35577	1
35576	17
35575	24
35574	1
2929	1970
2928	2032
2927	617
2926	3011
2925	1569
2924	5091
2923	1430
35560	1
2933	1627
2932	273
2931	1
2930	380
35566	1
2939	2216
2938	67
2937	38
2936	260
2935	10456
2934	7172
59520	1874
60509	88
60508	4810
60507	26518
60506	607
60505	121488
2944	14276
59526	1235
60515	743
2943	1778
59525	1
60514	3262
2942	2918
59528	903
60513	1
2941	178
59527	10234
60512	128368
2940	4730
59522	212738
60511	161373
59521	4536
60510	6520350
59524	3153
59523	41371
2949	3699
2948	136
2947	547
59529	78607
2946	20833
2945	1881
59531	4347
59530	4391
60519	29616
60518	78330
60517	5965
60516	6143
2955	23424
59537	545
60526	877
2954	473
59536	2485
60525	6624
2953	2882
59539	7571021
60524	27635
2952	9216
59538	103945
60523	65699
2951	409
59533	33105
60522	6651
2950	609
59532	1333
60521	120071
59535	6914
60520	1550
59534	1006
2959	1194
2958	140
2957	3106
2956	2082
59540	5972
59542	1550
59541	5585
60529	10150
60528	3670
60527	560
2966	9118
59548	235
60537	164490
84504	1
2965	3436
59547	964
60536	58506
84503	1
2964	44371
60535	5786
84506	1
2963	2945
59549	1600
60534	5259
2962	37587
59544	16527
60533	22286
84500	1
2961	6816
59543	1430891
60532	12943
2960	1200
59546	1410
60531	4432
84502	1
59545	22557
60530	2273
84501	1
2969	13224
2980	218065
59551	285345
59550	8074
59553	272434
59552	3463
60538	101708
2977	924
59559	50650
60548	2502
2976	8112
59558	89411
60547	14849
2975	11884334
60546	1296
2974	5094
60545	39502
2973	52
59555	270558
60544	30
2972	1
59554	2497
60543	996391
59557	7941
60542	15047
59556	729374
60541	932
60540	158
2979	6841546
2978	274217
2991	10813
59562	2654
2990	63420
59561	10148
59564	24488
59563	1625085
84519	1
84518	1
59560	4304
60549	132
2988	2643272
60559	2912
84526	1
2987	1
59569	63101
60558	3867
84525	1
2986	3079
60557	14511
84528	1
2985	22371
60556	21450
84527	1
2984	3079005
59566	335
60555	253
84522	1
2983	9166
59565	97523
60554	478113
84521	1
2982	69980
59568	466
60553	42265
84524	1
2981	3511293
59567	3633
60552	20688
84523	33
60551	2132
60550	39488
84520	1
2989	11194
59573	342137
59572	3768
59575	15328
59574	1964891
84508	1
84507	1
59571	38992
59570	111064
84509	1
2999	4758
84515	1
2998	17384
60569	178886
84514	1
2997	101994
60568	5054
84517	1
2996	9755
60567	249908
84516	1
2995	34318
59577	1423
60566	290630
84511	1
2994	184433
59576	3467
60565	11948
84510	1
2993	7983
59579	6264
60564	1331
84513	1
2992	913
59578	41875
60563	11868
84512	1
60562	49880
60561	2782
60560	713
59584	24802
59586	2830
59585	2323
59580	14400
59581	19574387
84548	1
84547	1
60579	9533
60578	5570
84549	158
59588	289866
60577	57359
84544	386
59587	1656384
60576	1102193
84543	3068
60575	216
84546	1
60574	4396
84545	65
60573	22161
84540	1
60572	13289
60571	46529
84542	13
60570	160173
84541	213
59595	1907806
59594	1204
59597	29180
59596	57995
59591	320617
59590	1077253
84529	1
59593	4876455
59592	259659
84537	1
84536	2
84539	1
60589	784
84538	1
59599	31485
60588	85324
84533	53
59598	1267
60587	109703
84532	1
60586	10722
84535	1
60585	13844
84534	1
60584	22220
60583	43934
84531	81
60581	5440
84530	81
60580	9165
11746	3
35713	118
11745	1
35712	48
11748	1
35711	404
11747	1
35710	38
11749	7
11740	1
11742	107
11741	1
35716	1
11744	1
35715	2
11743	1
35714	35
11757	1
35702	1
11756	1
35701	1
11759	2
35700	1
11758	2
35709	108
11751	1
35708	861
11750	1
35707	101
11753	1
35706	70
11752	1
35705	1
11755	1
35704	1
11754	1
35703	1
11724	4
59702	9837
11723	2
59701	1329
11726	1
59704	406620
11725	1
59703	22151
11728	1
11727	1
59700	475639
11729	5
59709	642750
11720	3
59706	184287
59705	4726
11722	1
59708	24613
11721	2
59707	66759
11735	1
60702	1
11734	28
59712	217272
60701	6287
11737	1
59715	70874
60700	2729
11736	1
59714	96305
11739	1
11738	3
59711	481
59710	9624
11731	1
59717	3256
11730	1
59716	24703
11733	1
59719	15926
11732	1
60709	3365
60708	78048
60707	6949
60706	2779
60705	3570
60704	35579
60703	975
11702	1
59724	1
60713	8180
11701	1
59723	507
60712	275
11704	1
59726	1
60711	155
11703	1
59725	86
60710	298
11706	1
59720	1188
11705	3
11708	60
59722	46170
11707	1
59721	3841
59728	122
59727	1
11700	1
59729	13046
11709	1
60719	85215
60718	105811
60717	1441
60716	6512
60715	65621
60714	113765
11713	1
59735	2255316
60724	1
11712	1
59734	1045137
60723	46675
11715	1
59737	31548
60722	15465
11714	9
59736	791851
60721	1392
11717	3
59731	6090267
60720	12082
11716	1
59730	6434342
11719	1
59733	34354
11718	1
59732	121633
59739	10173
59738	2019
11711	1
11710	1
59740	118178
60729	145
60728	11249
60727	1114
60726	548
60725	1347
59746	4740
60735	2286
84702	1
59745	9467
60734	90014
84701	1
59748	8930
60733	2192
84704	1
59747	2200
60732	1076
84703	1
59742	2596
60731	157
59741	105882
60730	280443
59744	1
84700	1
59743	11350
59749	16063
59751	359485
59750	1205
60739	400806
60738	409911
60737	3424
60736	3425
59757	15366
60746	82423
59756	7850
60745	3782
59759	333429
60744	4788
59758	9189
60743	697405
59753	9028
60742	582393
59752	3344
60741	416138
59755	6798
60740	400806
59754	1881
21149	1
45116	1
21148	1
45115	1
21147	1
45118	1
21146	1
45117	1
21145	1
45112	1
21144	2
45111	1
21143	1
45114	1
21142	21
45113	1
35793	2
94086	1
35792	1
94085	1
35791	1
94084	1
35790	1
94083	2
45119	1
94089	6202
94088	1
94087	1
35799	1
35798	1
35797	1
94082	1
35796	1
94081	1
35795	1
94080	1
35794	1
21141	1
21140	1
45110	1
45105	1
21159	1
45104	1
21158	1
45107	1
21157	1
45106	1
21156	8
45101	1
21155	2
45100	1
21154	1
45103	1
21153	7
45102	1
94075	1
94074	1
35780	2
94073	4391
94072	1
45109	1
94079	1
45108	1
94078	1
94077	1
94076	1
35789	1
35788	9
35787	1
35786	2
94071	51
35785	2
94070	1
35784	2
35783	1
21152	1
21151	1
21150	1
21127	1
21126	1
21125	3
21124	7
21123	1
21122	1
21121	84
35771	1
35770	9
21129	5
21128	1
35779	1
35778	1
35777	16
35776	1
35774	3
35773	1
35772	1
21138	1
21137	5
21136	1
21135	1
21134	6
21133	8
21132	1
21131	1
35760	1
94097	192
94096	2332
94095	489
94094	22502
94099	12
21139	5
94098	90353
35768	1
35767	2
35766	1
35765	1
35764	3
94093	18477
35763	3
94092	11485
35762	1
94091	4153
35761	1
94090	12
21130	2
35769	11
21105	1
21104	1
21103	1
21102	1
21101	1
21100	2
11780	1
21109	184
21108	1
21107	2
21106	13
35757	1
11789	1
35756	3
35755	1
35754	1
35753	1
35752	1
35751	8
35750	1
11782	1
11781	1
11784	1
11783	1
11786	2
11785	1
11788	1
35759	1
11787	1
35758	5
21116	1
21115	1
21114	2
21113	1
21112	1
21111	4
11791	1
21110	2
11790	1
21119	1
21118	1
21117	3
35746	1
35745	1
35744	1
35743	1
35742	2
35741	8
35740	1
11793	1
11792	2
11795	1
11794	1
11797	1
11796	1
35749	1
11799	1
35748	1
11798	1
35747	1
11768	1
35735	1
11767	1
35734	1
35733	9
11769	1
35732	1
35731	5
11760	5
11762	1
11761	1
11764	13
35739	1
11763	1
11766	5
11765	1
11779	2
11778	1
35723	1
11771	33
11770	1
11773	1
11772	2
11775	1
11774	1
11777	1
11776	1
70039	1
94006	1807
69049	1
70038	1
94005	1
69048	1
94004	220
69047	1
94003	15663
45079	1
70035	1
45078	1
70034	1
94009	10977
70037	1
94008	2582
70036	1
70031	1
70030	1
70033	1
70032	1
94002	9128
94000	1638
84687	1
84686	1
84689	1
84688	1
45075	1
69042	216
84683	1
45074	1
69041	165
84682	1
45077	1
69040	17
84685	1
45076	1
84684	1
45071	1
69046	1
45070	1
69045	1
45073	1
69044	45
84681	1
45072	2
69043	26
84680	1
70049	1
69059	1
69058	1
45068	1
70046	1
45067	1
70045	1
70048	1
45069	1
70047	1
70042	1
70041	1
70044	1
70043	1
70040	1
84679	1
84676	1
84675	1
84678	1
84677	1
45064	1
69053	1
84672	1
45063	1
69052	1
84671	1
45066	1
69051	1
84674	1
45065	1
69050	1
84673	1
45060	1
69057	1
69056	1
45062	1
69055	1
84670	1
45061	1
69054	1
94028	152
94026	441
69069	1
94025	976
45057	1
70057	1
21089	1
45056	1
70056	1
21088	1
45059	1
70059	1
21087	3
45058	1
70058	1
94029	14632
70053	1
94020	1167
70052	1
70055	1
70054	1
94024	2725
94023	1
70051	1
94022	601
70050	1
94021	1
69060	1
21086	1
45053	1
69064	1
21085	1
45052	1
69063	1
21084	12
45055	1
69062	1
21083	1
45054	1
69061	1
21082	20
69068	1
21081	2
69067	1
21080	7
45051	25
69066	1
45050	1
69065	1
94017	32
45049	1
94016	25
94015	79
94014	585
45046	1
70068	1
45045	1
70067	1
21099	1
45048	43
94019	1
21098	1
45047	1
70069	1
94018	39
70064	1
70063	1
70066	1
70065	1
70060	1
94013	6476
94012	6295
70062	1
94011	1
70061	1
94010	288
69071	1
84698	1
69070	1
84697	1
84699	1
21097	1
45042	1
69075	1
84694	1
21096	2
45041	1
69074	1
84693	1
21095	6
45044	4
69073	1
84696	1
21094	1
45043	1
69072	1
84695	1
21093	3
69079	1
84690	1
21092	2
69078	1
21091	2
45040	1
69077	1
84692	1
21090	2
69076	1
84691	1
45039	1
45038	4
94048	358
21069	10
94047	45
21068	1
45035	1
70079	2
21067	1
45034	1
70078	1
21066	1
45037	9
21065	1
45036	1
70075	1
94042	4153
70074	2
94041	4153
70077	1
94040	2040
70076	2
70071	1
94046	456
70070	1
94045	723
70073	1
94044	1
70072	1
94043	3631
69082	1
69081	1
69080	1
21064	1
45031	2
69086	1
21063	15
45030	8
69085	1
21062	1
45033	3
69084	1
21061	1
45032	1
69083	1
21060	1
69089	1
69088	1
69087	1
45028	2
94039	1469
45027	1
94038	25
94037	44
45029	1
94036	610
21079	1
45024	1
21078	1
45023	1
70089	2
21077	1
45026	1
21076	2
45025	1
70086	1
94031	190
70085	1
94030	1
70088	1
70087	1
70082	1
94035	710
70081	1
94034	1867
70084	4
94033	107
70083	1
94032	534
70080	1
69093	1
69092	1
69091	1
69090	1
21075	5
45020	1
69097	1
21074	25
69096	1
21073	1
45022	1
69095	1
21072	33
45021	1
69094	1
21071	1
21070	1
69099	1
69098	1
45017	1
21049	35
45016	1
21048	1
45019	1
21047	2
45018	1
94069	820
21046	1
45013	1
21045	1
45012	50
21044	1
45015	1
21043	16
45014	1
70097	2
94064	338
70096	1
94063	11909
35692	1
70099	1
35691	1
70098	1
94061	748
70093	1
94068	1
70092	1
94067	1055
70095	1
94066	3396
70094	1
94065	1425
70091	1
35699	7
70090	1
94060	748
21042	1
21041	7
21040	1
45011	68
45010	1
45006	1
45005	1
21059	1
45008	1
94059	253
21058	4
45007	3
94058	5069
21057	1
45002	1
21056	1
45001	1
21055	1
45004	1
21054	11
45003	1
94053	35
94052	1254
94051	21
94050	1770
94057	5069
45009	1
94056	73
94055	726
35684	1
21053	18
21052	1
21051	1
45000	7
21050	4
59641	23066
59640	118693
60629	714
60628	4763
60627	334
60626	16630
59647	16302
60636	131
84603	1
59646	1967131
60635	1141
84602	1
59649	65699
60634	3459
84605	1
59648	40
60633	2764
84604	1
59643	77275
60632	6655
59642	71305
60631	273
60630	1
84601	1
59644	5211
84600	1
59650	12479
59652	4459
59651	140357
60639	3859
60638	1
60637	17
59658	139388
60647	856
59657	4346
60646	503
60645	1
59659	122
60644	1467
59654	8872
60643	493
59653	1701
60642	240
59656	7174
60641	331
59655	11520
60640	2711
59661	131131
59660	33802
59663	750
59662	5867
84618	1
84617	1
60649	77
60648	347
84619	1
59669	8819
60658	58506
84625	1
59668	226075
60657	3959
84624	1
60656	4961
84627	1
60655	1
84626	1
59665	12287
60654	38650
84621	1
59664	3128
60653	102073
84620	1
59667	15766
60652	727
84623	1
60651	1105
84622	1
60650	230
59672	878129
59671	515884
59674	11312
59673	195986
84607	1
84606	1
59670	515884
84609	1
60659	96
84608	2
60669	2060
84614	1
59679	516720
60668	1499
84613	1
60667	1
84616	1
60666	167
84615	1
59676	115850
60665	687
84610	1
59675	48618
60664	2540
59678	1611656
60663	561
84612	1
59677	7010
60662	1827
84611	1
60661	1
60660	2172
69006	1
69005	1
69004	2
69003	1
69009	1
69008	1
69007	1
59683	4336
59682	862
59685	38849
59684	727988
84639	1
59681	4123
84647	1
60679	42
84646	1
60678	621
84649	1
60677	143
84648	1
59687	258754
60676	1
84643	1
59686	278899
60675	1
84642	1
59689	985
60674	34
84645	1
59688	775
60673	85
84644	1
60672	92
60671	1
60670	1
84641	1
84640	1
69002	1
69001	1
69000	1
69017	1
70006	1
69016	1
70005	1
69015	1
70008	1
69014	2
70007	1
70002	1
70001	1
69019	1
70004	1
69018	1
70003	1
59694	339
59693	51939
59696	479562
70000	1
59695	3878571
59690	4628990
84629	1
84628	1
59692	3936143
84636	1
84635	1
60689	28
84638	1
60688	1
84637	1
59698	2192
60687	101
84632	1
59697	6946
60686	101
84631	1
60685	3913
84634	1
59699	35579
60684	415
84633	1
60683	442
60682	121
60681	122
84630	1
60680	34
69013	1
69012	1
69011	1
69010	1
69028	1
70017	1
69027	1
70016	1
69026	1
70019	1
69025	1
70013	1
70012	1
70015	2
69029	1
70014	1
70011	1
70010	1
84669	1
84668	1
45091	1
45090	5
60699	424810
60698	1518046
84665	1
60697	4072
84664	1
60696	23
84667	1
60695	344
84666	1
45097	1
60694	33
69020	1
84661	1
45096	1
60693	1
84660	1
45099	1
60692	336
84663	1
45098	1
60691	1
84662	1
45093	1
60690	1
69024	1
45092	1
69023	1
70009	1
45095	1
69022	1
45094	1
69021	1
69039	2291
70028	1
69038	622
70027	1
69037	2
69036	1
70029	1
70024	1
45089	83
70023	1
70026	1
70025	1
70020	1
70022	1
70021	1
84658	1
84657	1
45080	1
84659	1
84654	1
84653	1
84656	1
84655	1
45086	1
69031	1
84650	1
45085	1
69030	1
45088	1
84652	4
45087	1
84651	1
45082	1
69035	1
45081	1
69034	1
45084	1
45083	1
69032	1
11867	1
35834	293
59801	6686
11866	1
35833	1
59800	277242
11869	1
59803	5827
11868	1
35831	1
59802	112036
35830	1
59809	166
59808	1
11861	2
11860	1
35839	3
11863	1
59805	181
11862	5
59804	479506
11865	1
35836	6
59807	978
11864	1
35835	1
59806	3622
11878	1
35823	1
60801	5342
11877	2
35822	8
59811	84706
60800	16
35821	3
59814	40483
11879	1
35820	13
59813	1313
59810	94165
11870	1
59819	63018
11872	1
35829	1
11871	129
35828	1
11874	3
35827	1
59816	4962
11873	2
35826	1
59815	22384
11876	2
35825	1
59818	1
11875	1
35824	1
59817	16719
60809	1254
60808	442
60807	145
60806	3743
60805	6554
60804	738
60803	186
60802	398
11845	1
35812	1
59823	33276
60812	5161
11844	1
35811	1
59822	29036
60811	386143
11847	1
35810	1
59825	6413
60810	1233
11846	1
59824	151420
11849	1
11848	139
59821	2962
59820	5457
35819	1
35818	1
35817	2
11841	2
35816	1
59827	402131
11840	2
35815	1
59826	23585
11843	1
35814	4
59829	160791
11842	6
35813	1
59828	30704
60819	88420
60818	1
60817	1
60816	465
60815	296
60814	258
60813	3490
11856	1
35801	45
59834	24270
60823	8696
11855	1
35800	1
59833	423527
60822	323
11858	1
59836	36182
60821	98
11857	1
59835	21304
60820	3246
59830	207632
11859	1
59832	1110
59831	34120
35809	1
35808	1
11850	11
35807	1
35806	1
11852	1
35805	6
59838	248932
11851	2
35804	1
59837	36908
11854	1
35803	1
11853	1
35802	1
59839	75507221
11819	1
60829	22734
60828	24649
60827	21515
60826	1757
60825	3399
60824	356
11823	1
59845	57845
60834	2455
84801	1
11822	4
59844	1
60833	19885
84800	1
11825	3
59847	22092
60832	32942
84803	1
11824	3
59846	22094
60831	1
84802	1
11827	1
59841	147901
60830	546
11826	1
59840	111
11829	1
59843	1
11828	1
59842	37845
59849	63
59848	1
11821	1
11820	35
59850	1322
60839	18
60838	1
60837	2
60836	87
60835	1
11834	1
59856	3310
60845	384600
11833	2
59855	35851
60844	154
59858	81
60843	400806
11835	1
59857	186839
60842	165
11838	150
59852	549
60841	1
59851	1
60840	278922
59854	3756
11839	1
59853	487
11830	4
59859	1
11832	1
11831	1
84819	1
59861	216
59860	1
60849	93
84816	1
60848	3416
84815	1
60847	214
84818	1
60846	61936
84817	1
11801	10
59867	1
60856	2547
84823	1
11800	36
59866	1
60855	1824
84822	1
11803	1
59869	23356
60854	212549
84825	1
11802	2
59868	4348
60853	6079
84824	1
11805	4
59863	108951
60852	1563
11804	21
59862	1
60851	6794
11807	1
59865	1
60850	342
84821	1
11806	1
59864	108301
84820	2
11809	1
59870	933
84809	1
11808	5
84808	1
59872	3012
59871	2087
84805	1
60859	3801
84804	1
84807	1
84806	1
11812	1
59878	43085
60867	57116
84812	1
11811	1
59877	5189
60866	13008
84811	1
11814	2
60865	5696
84814	1
11813	4
59879	1
60864	31012
84813	1
11816	3
59874	126340
11815	1
59873	45080
60862	2251
11818	1
59876	1275387
60861	61423
84810	1
11817	1
59875	1633
11810	1
45237	1
21269	1
45236	1
21268	1
45239	1
21267	1
45238	1
21266	2
45233	1
21265	1
45232	1
21264	1
45235	1
21263	20
45234	10
21262	40
21261	1
21260	1
45231	1
45230	1
45226	1
45225	1
21279	1
45228	68
21278	10
45227	1
21277	1
45222	1
21276	1
45221	9
21275	1
45224	1
21274	1
45223	1
94196	175
94195	106
94194	59
94193	6886
45229	1
94199	44
94197	1
94192	848
94191	34
94190	474
21273	1
21272	3
21271	1
45220	12
21270	1
21248	1
45215	1
21247	1
45214	1
21246	3
45217	1
21245	1
45216	1
21244	5
45211	12
21243	97
45210	98
21242	1
45213	1
21241	1
45212	3
35892	1
45219	1
45218	1
21249	1
35899	1
35898	1
35897	1
35893	5
21240	1
21259	1
45204	1
21258	2
45203	2
21257	1
45206	2
21256	65
45205	6
21255	1
45200	1
21254	2
21253	2
45202	1
21252	1
45201	1
45208	3
45207	1
45209	1
35889	4
35888	1
35887	1
35886	2
35885	1
35884	1
35883	2
35882	2
21251	1
21250	6
21226	1
21225	1
21224	1
21223	1
21222	2
21221	1
21220	7
35870	1
21229	1
21228	1
21227	1
35878	6
35873	1
35872	1
35871	1
35879	1
21237	1
21236	1
21235	1
21234	10
21233	1
21232	1
21231	1
21230	1
21239	2
21238	1
35867	2
35866	114
35864	1
35860	1
35868	1
21204	1
21203	4
21202	1
21201	1
21200	1
21209	1
21208	14
21207	1
21206	2
21205	1
11889	2
35856	1
11888	1
35855	7
35854	1
35853	1
35852	1
35851	5
35850	1
11881	1
11880	2
11883	1
11882	1
11885	1
11884	1
35859	1
11887	1
35858	1
11886	1
35857	1
21215	1
21214	1
21213	4
21212	1
21211	1
21210	1
11890	63
21219	1
21218	3
21217	1
21216	1
35845	1
11899	4
35844	1
35843	1
35842	1
11892	1
11891	5
11894	1
11893	1
11896	3
35849	1
11895	1
35848	11
11898	1
35847	1
11897	1
35846	1
94127	1
94126	1172
69169	1
94125	1
69168	1
94124	267
70156	1
45199	1
70155	1
70158	1
94129	1
70157	1
70152	1
70151	1
70154	1
70153	1
94123	4115
94122	224
70150	1
94121	1593
94120	183482
45190	24
45196	14
69163	1
45195	46
69162	1
45198	1
69161	1
45197	1
69160	1
45192	1
69167	1
45191	1
69166	1
45194	66
69165	1
45193	1
69164	1
94116	1
94115	708
94114	1378
69179	1
94113	269
45189	4
70167	1
45188	616
70166	1
94119	3785
70169	1
94118	632
70168	1
94117	589
70163	1
70162	1
70165	1
70164	1
94112	21
94111	1
70161	1
94110	1
70160	1
69170	1
84797	1
84796	1
84799	1
84798	1
45185	2
69174	1
84793	1
45184	1
69173	1
84792	1
45187	1239
69172	1
84795	1
45186	1
69171	1
84794	1
45181	1
69178	1
45180	1
69177	1
45183	1
69176	1
84791	1
45182	1
69175	1
84790	1
94149	1114
94148	2213
94147	14409
94146	22
45178	1
70178	1
45177	1
70177	1
45179	1
70179	1
70174	2
94141	97
70173	1
94140	963
70176	1
70175	2
70170	1
94145	711
94144	89
70172	1
94143	1
70171	1
94142	171
69181	1
69180	1
45174	1
69185	1
45173	1
69184	1
45176	1
69183	1
45175	1
69182	1
45170	1
69189	1
69188	1
45172	1
69187	1
45171	1
69186	1
94138	12
94137	2667
94136	820
94135	519
45167	1
70189	1
45166	1
70188	1
45169	1
45168	1
94139	1
70185	1
94130	1
70184	2
70187	1
70186	1
70181	1
94134	83
70180	1
94133	2023
70183	1
94132	2392
70182	1
94131	634
69192	1
69191	1
69190	1
45163	1
69196	1
45162	1
69195	1
45165	1
69194	1
45164	1
69193	1
69199	1
45161	1
69198	1
45160	1
69197	1
45159	1
94169	1
94168	1
21189	1
45156	1
21188	1
45155	1
70199	1
21187	1
45158	1
21186	1
45157	1
70196	1
94163	356
70195	1
70198	1
94161	1373
70197	1
94160	235
70192	3
94167	208
70191	1
94166	65
70194	1
94165	2703
70193	1
94164	179
70190	1
21185	1
45152	1
21184	1
45151	1
21183	1
45154	1
21182	4
45153	1
21181	1
21180	1
45150	3
45149	39
45148	1
94159	54
94158	1
94157	20
